04-Feb-1997 07:50:00        189.577       -6.013      -17.559
04-Feb-1997 08:00:00        189.591       -6.000      -17.560
04-Feb-1997 08:10:00        189.605       -5.988      -17.560
04-Feb-1997 08:20:00        189.618       -5.976      -17.560
04-Feb-1997 08:30:00        189.632       -5.964      -17.560
04-Feb-1997 08:40:00        189.646       -5.951      -17.561
04-Feb-1997 08:50:00        189.659       -5.939      -17.561
04-Feb-1997 09:00:00        189.673       -5.927      -17.561
04-Feb-1997 09:10:00        189.687       -5.915      -17.561
04-Feb-1997 09:20:00        189.700       -5.902      -17.561
04-Feb-1997 09:30:00        189.714       -5.890      -17.562
04-Feb-1997 09:40:00        189.728       -5.878      -17.562
04-Feb-1997 09:50:00        189.741       -5.865      -17.562
04-Feb-1997 10:00:00        189.755       -5.853      -17.562
04-Feb-1997 10:10:00        189.769       -5.841      -17.563
04-Feb-1997 10:20:00        189.782       -5.829      -17.563
04-Feb-1997 10:30:00        189.796       -5.816      -17.563
04-Feb-1997 10:40:00        189.810       -5.804      -17.563
04-Feb-1997 10:50:00        189.823       -5.792      -17.564
04-Feb-1997 11:00:00        189.837       -5.780      -17.564
04-Feb-1997 11:10:00        189.851       -5.767      -17.564
04-Feb-1997 11:20:00        189.864       -5.755      -17.564
04-Feb-1997 11:30:00        189.878       -5.743      -17.564
04-Feb-1997 11:40:00        189.891       -5.731      -17.565
04-Feb-1997 11:50:00        189.905       -5.718      -17.565
04-Feb-1997 12:00:00        189.919       -5.706      -17.565
04-Feb-1997 12:10:00        189.932       -5.694      -17.565
04-Feb-1997 12:20:00        189.946       -5.682      -17.566
04-Feb-1997 12:30:00        189.959       -5.669      -17.566
04-Feb-1997 12:40:00        189.973       -5.657      -17.566
04-Feb-1997 12:50:00        189.986       -5.645      -17.566
04-Feb-1997 13:00:00        190.000       -5.633      -17.566
04-Feb-1997 13:10:00        190.013       -5.620      -17.567
04-Feb-1997 13:20:00        190.027       -5.608      -17.567
04-Feb-1997 13:30:00        190.041       -5.596      -17.567
04-Feb-1997 13:40:00        190.054       -5.584      -17.567
04-Feb-1997 13:50:00        190.068       -5.572      -17.567
04-Feb-1997 14:00:00        190.081       -5.559      -17.568
04-Feb-1997 14:10:00        190.095       -5.547      -17.568
04-Feb-1997 14:20:00        190.108       -5.535      -17.568
04-Feb-1997 14:30:00        190.122       -5.523      -17.568
04-Feb-1997 14:40:00        190.135       -5.510      -17.568
04-Feb-1997 14:50:00        190.149       -5.498      -17.569
04-Feb-1997 15:00:00        190.162       -5.486      -17.569
04-Feb-1997 15:10:00        190.176       -5.474      -17.569
04-Feb-1997 15:20:00        190.189       -5.462      -17.569
04-Feb-1997 15:30:00        190.203       -5.449      -17.569
04-Feb-1997 15:40:00        190.216       -5.437      -17.570
04-Feb-1997 15:50:00        190.230       -5.425      -17.570
04-Feb-1997 16:00:00        190.243       -5.413      -17.570
04-Feb-1997 16:10:00        190.257       -5.400      -17.570
04-Feb-1997 16:20:00        190.270       -5.388      -17.570
04-Feb-1997 16:30:00        190.283       -5.376      -17.570
04-Feb-1997 16:40:00        190.297       -5.364      -17.571
04-Feb-1997 16:50:00        190.310       -5.352      -17.571
04-Feb-1997 17:00:00        190.324       -5.339      -17.571
04-Feb-1997 17:10:00        190.337       -5.327      -17.571
04-Feb-1997 17:20:00        190.351       -5.315      -17.571
04-Feb-1997 17:30:00        190.364       -5.303      -17.571
04-Feb-1997 17:40:00        190.377       -5.291      -17.572
04-Feb-1997 17:50:00        190.391       -5.278      -17.572
04-Feb-1997 18:00:00        190.404       -5.266      -17.572
04-Feb-1997 18:10:00        190.418       -5.254      -17.572
04-Feb-1997 18:20:00        190.431       -5.242      -17.572
04-Feb-1997 18:30:00        190.444       -5.230      -17.572
04-Feb-1997 18:40:00        190.458       -5.218      -17.573
04-Feb-1997 18:50:00        190.471       -5.205      -17.573
04-Feb-1997 19:00:00        190.484       -5.193      -17.573
04-Feb-1997 19:10:00        190.498       -5.181      -17.573
04-Feb-1997 19:20:00        190.511       -5.169      -17.573
04-Feb-1997 19:30:00        190.525       -5.157      -17.573
04-Feb-1997 19:40:00        190.538       -5.144      -17.573
04-Feb-1997 19:50:00        190.551       -5.132      -17.574
04-Feb-1997 20:00:00        190.565       -5.120      -17.574
04-Feb-1997 20:10:00        190.578       -5.108      -17.574
04-Feb-1997 20:20:00        190.591       -5.096      -17.574
04-Feb-1997 20:30:00        190.605       -5.084      -17.574
04-Feb-1997 20:40:00        190.618       -5.071      -17.574
04-Feb-1997 20:50:00        190.631       -5.059      -17.574
04-Feb-1997 21:00:00        190.644       -5.047      -17.575
04-Feb-1997 21:10:00        190.658       -5.035      -17.575
04-Feb-1997 21:20:00        190.671       -5.023      -17.575
04-Feb-1997 21:30:00        190.684       -5.011      -17.575
04-Feb-1997 21:40:00        190.698       -4.998      -17.575
04-Feb-1997 21:50:00        190.711       -4.986      -17.575
04-Feb-1997 22:00:00        190.724       -4.974      -17.575
04-Feb-1997 22:10:00        190.737       -4.962      -17.575
04-Feb-1997 22:20:00        190.751       -4.950      -17.576
04-Feb-1997 22:30:00        190.764       -4.938      -17.576
04-Feb-1997 22:40:00        190.777       -4.926      -17.576
04-Feb-1997 22:50:00        190.790       -4.913      -17.576
04-Feb-1997 23:00:00        190.804       -4.901      -17.576
04-Feb-1997 23:10:00        190.817       -4.889      -17.576
04-Feb-1997 23:20:00        190.830       -4.877      -17.576
04-Feb-1997 23:30:00        190.843       -4.865      -17.576
04-Feb-1997 23:40:00        190.857       -4.853      -17.577
04-Feb-1997 23:50:00        190.870       -4.841      -17.577
05-Feb-1997 00:00:00        190.883       -4.828      -17.577
05-Feb-1997 00:10:00        190.896       -4.816      -17.577
05-Feb-1997 00:20:00        190.909       -4.804      -17.577
05-Feb-1997 00:30:00        190.923       -4.792      -17.577
05-Feb-1997 00:40:00        190.936       -4.780      -17.577
05-Feb-1997 00:50:00        190.949       -4.768      -17.577
05-Feb-1997 01:00:00        190.962       -4.756      -17.577
05-Feb-1997 01:10:00        190.975       -4.744      -17.577
05-Feb-1997 01:20:00        190.988       -4.731      -17.578
05-Feb-1997 01:30:00        191.002       -4.719      -17.578
05-Feb-1997 01:40:00        191.015       -4.707      -17.578
05-Feb-1997 01:50:00        191.028       -4.695      -17.578
05-Feb-1997 02:00:00        191.041       -4.683      -17.578
05-Feb-1997 02:10:00        191.054       -4.671      -17.578
05-Feb-1997 02:20:00        191.067       -4.659      -17.578
05-Feb-1997 02:30:00        191.081       -4.647      -17.578
05-Feb-1997 02:40:00        191.094       -4.634      -17.578
05-Feb-1997 02:50:00        191.107       -4.622      -17.578
05-Feb-1997 03:00:00        191.120       -4.610      -17.578
05-Feb-1997 03:10:00        191.133       -4.598      -17.578
05-Feb-1997 03:20:00        191.146       -4.586      -17.579
05-Feb-1997 03:30:00        191.159       -4.574      -17.579
05-Feb-1997 03:40:00        191.172       -4.562      -17.579
05-Feb-1997 03:50:00        191.185       -4.550      -17.579
05-Feb-1997 04:00:00        191.198       -4.538      -17.579
05-Feb-1997 04:10:00        191.212       -4.526      -17.579
05-Feb-1997 04:20:00        191.225       -4.513      -17.579
05-Feb-1997 04:30:00        191.238       -4.501      -17.579
05-Feb-1997 04:40:00        191.251       -4.489      -17.579
05-Feb-1997 04:50:00        191.264       -4.477      -17.579
05-Feb-1997 05:00:00        191.277       -4.465      -17.579
05-Feb-1997 05:10:00        191.290       -4.453      -17.579
05-Feb-1997 05:20:00        191.303       -4.441      -17.579
05-Feb-1997 05:30:00        191.316       -4.429      -17.579
05-Feb-1997 05:40:00        191.329       -4.417      -17.579
05-Feb-1997 05:50:00        191.342       -4.405      -17.580
05-Feb-1997 06:00:00        191.355       -4.393      -17.580
05-Feb-1997 06:10:00        191.368       -4.381      -17.580
05-Feb-1997 06:20:00        191.381       -4.369      -17.580
05-Feb-1997 06:30:00        191.394       -4.356      -17.580
05-Feb-1997 06:40:00        191.407       -4.344      -17.580
05-Feb-1997 06:50:00        191.420       -4.332      -17.580
05-Feb-1997 07:00:00        191.433       -4.320      -17.580
05-Feb-1997 07:10:00        191.446       -4.308      -17.580
05-Feb-1997 07:20:00        191.459       -4.296      -17.580
05-Feb-1997 07:30:00        191.472       -4.284      -17.580
05-Feb-1997 07:40:00        191.485       -4.272      -17.580
05-Feb-1997 07:50:00        191.498       -4.260      -17.580
05-Feb-1997 08:00:00        191.511       -4.248      -17.580
05-Feb-1997 08:10:00        191.524       -4.236      -17.580
05-Feb-1997 08:20:00        191.537       -4.224      -17.580
05-Feb-1997 08:30:00        191.550       -4.212      -17.580
05-Feb-1997 08:40:00        191.563       -4.200      -17.580
05-Feb-1997 08:50:00        191.575       -4.188      -17.580
05-Feb-1997 09:00:00        191.588       -4.176      -17.580
05-Feb-1997 09:10:00        191.601       -4.164      -17.580
05-Feb-1997 09:20:00        191.614       -4.152      -17.580
05-Feb-1997 09:30:00        191.627       -4.139      -17.580
05-Feb-1997 09:40:00        191.640       -4.127      -17.580
05-Feb-1997 09:50:00        191.653       -4.115      -17.580
05-Feb-1997 10:00:00        191.666       -4.103      -17.580
05-Feb-1997 10:10:00        191.679       -4.091      -17.580
05-Feb-1997 10:20:00        191.692       -4.079      -17.580
05-Feb-1997 10:30:00        191.704       -4.067      -17.580
05-Feb-1997 10:40:00        191.717       -4.055      -17.580
05-Feb-1997 10:50:00        191.730       -4.043      -17.580
05-Feb-1997 11:00:00        191.743       -4.031      -17.581
05-Feb-1997 11:10:00        191.756       -4.019      -17.581
05-Feb-1997 11:20:00        191.769       -4.007      -17.581
05-Feb-1997 11:30:00        191.782       -3.995      -17.581
05-Feb-1997 11:40:00        191.794       -3.983      -17.581
05-Feb-1997 11:50:00        191.807       -3.971      -17.581
05-Feb-1997 12:00:00        191.820       -3.959      -17.581
05-Feb-1997 12:10:00        191.833       -3.947      -17.581
05-Feb-1997 12:20:00        191.846       -3.935      -17.581
05-Feb-1997 12:30:00        191.859       -3.923      -17.581
05-Feb-1997 12:40:00        191.871       -3.911      -17.580
05-Feb-1997 12:50:00        191.884       -3.899      -17.580
05-Feb-1997 13:00:00        191.897       -3.887      -17.580
05-Feb-1997 13:10:00        191.910       -3.875      -17.580
05-Feb-1997 13:20:00        191.922       -3.863      -17.580
05-Feb-1997 13:30:00        191.935       -3.851      -17.580
05-Feb-1997 13:40:00        191.948       -3.839      -17.580
05-Feb-1997 13:50:00        191.961       -3.827      -17.580
05-Feb-1997 14:00:00        191.974       -3.815      -17.580
05-Feb-1997 14:10:00        191.986       -3.803      -17.580
05-Feb-1997 14:20:00        191.999       -3.791      -17.580
05-Feb-1997 14:30:00        192.012       -3.779      -17.580
05-Feb-1997 14:40:00        192.025       -3.767      -17.580
05-Feb-1997 14:50:00        192.037       -3.755      -17.580
05-Feb-1997 15:00:00        192.050       -3.743      -17.580
05-Feb-1997 15:10:00        192.063       -3.731      -17.580
05-Feb-1997 15:20:00        192.075       -3.719      -17.580
05-Feb-1997 15:30:00        192.088       -3.707      -17.580
05-Feb-1997 15:40:00        192.101       -3.695      -17.580
05-Feb-1997 15:50:00        192.114       -3.683      -17.580
05-Feb-1997 16:00:00        192.126       -3.671      -17.580
05-Feb-1997 16:10:00        192.139       -3.659      -17.580
05-Feb-1997 16:20:00        192.152       -3.647      -17.580
05-Feb-1997 16:30:00        192.164       -3.636      -17.580
05-Feb-1997 16:40:00        192.177       -3.624      -17.580
05-Feb-1997 16:50:00        192.190       -3.612      -17.580
05-Feb-1997 17:00:00        192.202       -3.600      -17.580
05-Feb-1997 17:10:00        192.215       -3.588      -17.580
05-Feb-1997 17:20:00        192.228       -3.576      -17.580
05-Feb-1997 17:30:00        192.240       -3.564      -17.580
05-Feb-1997 17:40:00        192.253       -3.552      -17.580
05-Feb-1997 17:50:00        192.266       -3.540      -17.580
05-Feb-1997 18:00:00        192.278       -3.528      -17.579
05-Feb-1997 18:10:00        192.291       -3.516      -17.579
05-Feb-1997 18:20:00        192.303       -3.504      -17.579
05-Feb-1997 18:30:00        192.316       -3.492      -17.579
05-Feb-1997 18:40:00        192.329       -3.480      -17.579
05-Feb-1997 18:50:00        192.341       -3.468      -17.579
05-Feb-1997 19:00:00        192.354       -3.456      -17.579
05-Feb-1997 19:10:00        192.367       -3.444      -17.579
05-Feb-1997 19:20:00        192.379       -3.432      -17.579
05-Feb-1997 19:30:00        192.392       -3.421      -17.579
05-Feb-1997 19:40:00        192.404       -3.409      -17.579
05-Feb-1997 19:50:00        192.417       -3.397      -17.579
05-Feb-1997 20:00:00        192.429       -3.385      -17.579
05-Feb-1997 20:10:00        192.442       -3.373      -17.579
05-Feb-1997 20:20:00        192.455       -3.361      -17.579
05-Feb-1997 20:30:00        192.467       -3.349      -17.578
05-Feb-1997 20:40:00        192.480       -3.337      -17.578
05-Feb-1997 20:50:00        192.492       -3.325      -17.578
05-Feb-1997 21:00:00        192.505       -3.313      -17.578
05-Feb-1997 21:10:00        192.517       -3.301      -17.578
05-Feb-1997 21:20:00        192.530       -3.289      -17.578
05-Feb-1997 21:30:00        192.542       -3.278      -17.578
05-Feb-1997 21:40:00        192.555       -3.266      -17.578
05-Feb-1997 21:50:00        192.567       -3.254      -17.578
05-Feb-1997 22:00:00        192.580       -3.242      -17.578
05-Feb-1997 22:10:00        192.592       -3.230      -17.578
05-Feb-1997 22:20:00        192.605       -3.218      -17.578
05-Feb-1997 22:30:00        192.617       -3.206      -17.577
05-Feb-1997 22:40:00        192.630       -3.194      -17.577
05-Feb-1997 22:50:00        192.642       -3.182      -17.577
05-Feb-1997 23:00:00        192.655       -3.170      -17.577
05-Feb-1997 23:10:00        192.667       -3.159      -17.577
05-Feb-1997 23:20:00        192.680       -3.147      -17.577
05-Feb-1997 23:30:00        192.692       -3.135      -17.577
05-Feb-1997 23:40:00        192.705       -3.123      -17.577
05-Feb-1997 23:50:00        192.717       -3.111      -17.577
06-Feb-1997 00:00:00        192.729       -3.099      -17.577
06-Feb-1997 00:10:00        192.742       -3.087      -17.576
06-Feb-1997 00:20:00        192.754       -3.075      -17.576
06-Feb-1997 00:30:00        192.767       -3.064      -17.576
06-Feb-1997 00:40:00        192.779       -3.052      -17.576
06-Feb-1997 00:50:00        192.792       -3.040      -17.576
